-1.138713607544976,0
0.8011222325992348,0
-1.490307270686267,0
1.640860846519955,0
1.3540347426114416,0
0.5967670973068468,0
-0.7724899158753654,0
-1.4335659118222221,0
0.46331826306392726,0
-0.37422704890958214,0
-1.3239986979721732,0
-0.7327410174311525,0
-2.050961829898421,-1
0.4106963399896723,0
-1.2805274978932346,0
0.5148021405987667,0
-0.4782163349498887,0
-0.19824579897542893,0
-0.450633271163881,0
0.8697898220899668,0
0.3521788624478873,0
0.67343470641105,0
0.44469166781295455,0
-0.08168654712834417,0
0.7369797249985869,0
0.5025484373785114,0
-0.7513941080289277,0
-0.502418758197024,0
-1.810947651119705,0
-0.3103793765642334,0
-1.80699456421388,0
1.2688584089933583,0
1.5931078846985764,0
0.1794125375004343,0
0.24397151469700398,0
0.5386132716243743,0
0.22670228837111264,0
-0.8684783212971402,0
0.2390715049215411,0
-0.8297174014491809,0
-1.3560295372702809,0
-0.8914310604886491,0
0.03888055810982775,0
0.22600422313764146,0
-1.4523913005050555,0
-1.7708815559388087,0
-0.4876015877227042,0
-0.9672364961115112,0
-0.7892028858412277,0
0.4433554625860605,0
-0.27793496958445657,0
-0.5055984523957552,0
-1.4485568997144327,0
-0.0048246691136263325,0
0.9633558494426249,0
-0.04167706403537463,0
-0.015218420532873957,0
0.5304935893725276,0
-1.124282330826864,0
-1.1785550864972034,0
2.1229233894509827,-1
-1.3074787887030501,0
-0.4318757424553795,0
-0.24585910588234597,0
-0.6161042686757005,0
1.424072346865784,0
0.2842561728167962,0
-0.8345631629182485,0
-0.7106431887222081,0
0.1264546768850909,0
-0.24082490884916954,0
-0.29236216496167633,0
-0.5713529470513516,0
-2.223140194919667,-1
1.2031622597421205,0
0.5703684047930523,0
-0.2180927560957369,0
-0.620692219122338,0
-0.24374696427644046,0
0.7026676539696514,0
-0.6576233539279125,0
-0.5046176867111404,0
-0.4106480579416078,0
0.3817908986008053,0
-0.6402036615371332,0
-1.2936478508005131,0
-0.9426240667778062,0
1.042902392183251,0
0.8393865977116192,0
-0.8312253979559184,0
0.4952938129986609,0
1.0879049499295712,0
0.45375201756144096,0
0.5693424109428424,0
0.17186774812823905,0
0.08093591175700177,0
1.6879685184667692,0
-0.3575250722049463,0
-0.6134627125414833,0
-0.27203013259450565,0
-0.7008745082588148,0
-0.6345833795605699,0
1.1993740315809436,0
-0.058149023930130404,0
-0.4163703713432352,0
-0.3880798494554307,0
-1.5956302466302001,0
-0.533640206261259,0
-0.16167707214126845,0
-1.029208808495091,0
-1.083573862331257,0
-0.15076501989602573,0
-1.5757630706899568,0
-0.29350494824121437,0
0.46574847615731546,0
-1.1419803743574886,0
0.7000335438571682,0
-1.6742779360470044,0
0.45010532745630505,0
1.0331655083414426,0
0.769925131926338,0
-0.9297193326373484,0
0.6525037206224837,0
0.7902086363825411,0
0.32136380354425015,0
2.8079229038219586,-1
-1.4344694692777504,0
1.443125802292332,0
-1.32529746204319,0
-1.3419826536858137,0
-0.7617493742147927,0
-0.11205770160557645,0
0.02200063587345338,0
-1.81669591044315,0
-2.430690828424872,-1
2.0561166280039327,-1
-0.758840770855593,0
0.3229177235883343,0
-2.2294046342510807,-1
-0.2638774864141416,0
0.7566815512616386,0
0.9046898492620696,0
0.05394921032915999,0
2.1276294893235175,-1
1.0997638898854079,0
1.3850871438792929,0
2.4639219511119372,-1
-0.798088462489424,0
-0.8921237658616658,0
-1.0411005577789751,0
0.8858743497543511,0
-0.617678714729941,0
-0.15168029418993256,0
0.8210430275638305,0
0.19176681291953787,0
1.1105184611276553,0
1.4772886918317965,0
0.5878101600324901,0
0.34247027958548265,0
-1.1025325873531981,0
0.44436088240894206,0
-1.2848790175046263,0
-1.386913543621191,0
-0.39820554037564043,0
0.20850466830799763,0
0.7507729461202858,0
0.637300630108777,0
-0.9341264818544424,0
-1.087169072503646,0
0.08546074797357847,0
-0.41375112587086915,0
1.2520457604813782,0
0.28844657625764714,0
-0.6664973586276262,0
0.42756029313925203,0
0.9976828007298393,0
0.6385394884648998,0
1.178153236332457,0
0.7531012026624603,0
-1.128206988400805,0
-1.7215824259495411,0
-1.953836174930991,0
-0.09630525910795033,0
-0.18467949940835968,0
-1.0491756096383167,0
0.9045436427950071,0
0.4566598400088633,0
0.3452405777657726,0
-1.6375565432205772,0
0.18242763322047895,0
-1.4484863395285745,0
0.4272320448321508,0
0.7482329452960201,0
-1.911804467010253,0
-0.4751900670054669,0
0.3889631116806789,0
1.3753899168016963,0
0.2897114781917402,0
-1.9891049528764602,0
0.10604918115163466,0
2.074010889196022,-1
0.10107987794945705,0
-1.0209649129829728,0
-0.025243012254972906,0
-0.8281028285804449,0
-0.6647694000844564,0
-0.07655582427929135,0
0.3654037273021231,0
0.16887328735112117,0
0.08885095674731983,0
1.1026744578999497,0
-0.8176372065510079,0
0.26085148431025285,0
-1.4016922812420174,0
-1.5506899698430543,0
0.005157274093552002,0
-0.34766434856917133,0
0.10915913687623366,0
1.0362918072240102,0
0.14294255649338455,0
-0.3745431947104891,0
-0.8872709410387305,0
-1.9975073057147574,0
0.2291046824903624,0
0.44964751596756874,0
-1.158942512581868,0
2.177018501922127,-1
0.5633923111026736,0
-1.3914856937697613,0
0.5128499136095973,0
0.10967768185832447,0
-0.39503339735460513,0
-1.003822221899062,0
-0.35703016131382675,0
-0.3507646075957633,0
-0.05920237777292702,0
-0.15549065253081845,0
0.39991003884281495,0
0.5840610867929978,0
-1.6768839820171924,0
0.23688398707564723,0
-0.19767381295609027,0
-1.3430863295704065,0
1.6496477479849,0
1.0883931541926222,0
-0.35869952679300215,0
-0.3829182577373728,0
1.208536749644758,0
1.4587584451488258,0
1.0753667248605439,0
-0.7365027137027735,0
-1.2253142382853384,0
-0.6134368229534529,0
1.4021914573409426,0
0.8643653956506909,0
-0.20131175645905672,0
-0.3807074077326296,0
0.2280572699114914,0
0.005864838116567099,0
-0.6930021726923631,0
-2.3901804765826555,-1
-1.3814872142759964,0
-0.005782062858162146,0
-0.21288085599917503,0
-0.2725735740385902,0
0.2078849440184603,0
-1.6307963416466704,0
-1.5860653768729187,0
-0.5709344445021932,0
-1.7875072364751907,0
0.23040388144907323,0
-0.8275478800195236,0
-1.5218408616140655,0
-0.8736766855048723,0
-1.8560458923265795,0
-0.7582605540345534,0
-0.0854481693658007,0
0.8529013214479613,0
0.19318650822042369,0
-1.0928673922160226,0
-1.247970819988041,0
1.6832607239535613,0
0.23607323148631826,0
-0.76410009460621,0
-0.4889983053554441,0
0.44789527712069943,0
-1.7546173273176144,0
-1.1341834249839828,0
-2.3366043498944573,-1
0.08455296809936469,0
1.199258058748871,0
-0.4144932428604577,0
-2.11606960672063,-1
-0.4229075692908428,0
-0.8089642326546923,0
-0.6996747919334874,0
0.9986505832768128,0
0.6666585580220741,0
0.2457923288868561,0
-0.034516476976727745,0
-1.2637737906287403,0
0.47446440753130564,0
2.06384710562661,-1
0.5104696552926973,0
0.08987852579856251,0
-1.641360507850681,0
0.41607244760475937,0
2.6950399963728637,-1
0.512057340828115,0
-0.3818480018882447,0
1.7762334584133521,0
-0.9128392973353728,0
-0.7942023420279547,0
-0.41815248212183526,0
-0.8627535840022116,0
0.04079623084751007,0
0.21895057629362505,0
0.18371045890747625,0
-0.08123491285017927,0
-2.2040351954564184,-1
0.31723669486404993,0
-1.0628125782479054,0
0.5121606497482467,0
-0.340810977209571,0
-0.2900234743080538,0
2.6727173841350576,-1
-0.46266864956408243,0
0.304598512349981,0
1.194341726004874,0
-0.6336294538181487,0
-1.3806794869597172,0
-0.41508679458837444,0
-1.341455078762551,0
-2.2812899727173117,-1
-0.3264119139673872,0
-0.5449419579768932,0
-0.6150040002613968,0
-1.0562499373629588,0
0.310670258512764,0
-1.2613216729079724,0
-1.237623402387811,0
-0.5681487245380654,0
-1.5635903134901799,0
-1.1710151028714992,0
0.743909763660129,0
-0.24112969006804744,0
-0.9451992351538901,0
-1.1313277997526454,0
2.0700157652227134,-1
-0.07772316036745179,0
-1.255868633553128,0
-1.0511509545328466,0
1.1868257061424066,0
0.6753890480593322,0
-0.5015998008678058,0
-0.03217338837801895,0
0.08270945371408604,0
-0.1504252776876788,0
0.12749747629025052,0
0.20516681527187705,0
-0.6614383917916631,0
-0.8304435022720903,0
-0.1704480086372827,0
-1.2626117776641297,0
0.42102010115000543,0
-0.16357589924135554,0
0.0865657018487979,0
1.2291731288632033,0
-0.6025358147000363,0
-1.1581848859859254,0
-0.8703307351678555,0
-0.3459555080784682,0
1.2333240563157353,0
-0.7536041807430528,0
-1.7570808110897704,0
-0.04056296248987116,0
-0.24380676026658116,0
-1.246016463600965,0
-0.18336773964497827,0
0.035489052020366466,0
-0.13922307777867232,0
-0.831598058867855,0
-0.9453691020527054,0
1.784637306836105,0
-0.7103540195771338,0
-0.23103542064067895,0
0.618754560533495,0
-1.368447881032969,0
-0.6777133428568566,0
1.0969342549635814,0
-0.7101317080579176,0
-1.0853642662027805,0
0.6549485080317209,0
-0.24553521183961183,0
0.03249477998333628,0
-0.05001444317986741,0
0.2623445349669456,0
0.3883037993109749,0
-0.5911755876940437,0
-0.10840138587871519,0
-0.7270178987466125,0
-1.0041242232275658,0
-1.499790662698142,0
0.7495844308581266,0
-1.1941183020635486,0
-0.4036221910569723,0
-0.13573318392075626,0
-0.24782959222542908,0
0.22773164055451814,0
1.6757304843040024,0
-0.7417019968936446,0
-0.47513594141945326,0
-0.1800258510829851,0
1.6428348853748418,0
-0.02778302565846029,0
-0.30436669061179583,0
-1.6954495316283826,0
-0.19944452027603105,0
1.914600891365339,0
-0.34575986642925005,0
-1.0055265886979259,0
0.498796616170443,0
1.7207110844438767,0
-1.6865255134560406,0
0.06489228410045267,0
0.7961927797388622,0
-0.60186260010066,0
1.250917963564471,0
1.2845141800167759,0
0.6755483604234711,0
0.0035785174397745204,0
0.9171052178849224,0
-0.3403099085385026,0
-0.5170124093584172,0
0.2695014117048958,0
0.4470447852459909,0
-0.6899875581709056,0
-0.43756021912781734,0
1.3951937037648652,0
-1.1204042250736346,0
-0.6526533521842184,0
0.7590754865109103,0
1.9173192009979112,0
-0.18437263325861242,0
-0.12089799550725694,0
-0.1426192003218032,0
-1.34667822518555,0
0.1849641258721901,0
-0.2716480922387,0
-0.4750796868069069,0
0.6769874080332646,0
-0.7397201878168465,0
-1.3896532179910173,0
0.7024823738465229,0
2.259087616922002,-1
1.0769218659816011,0
0.07610979633091122,0
1.8794777739939346,0
0.677882833992217,0
0.06635924527782795,0
-0.6169216876760103,0
-0.979036872531842,0
-0.26570601329381777,0
0.29413768300735577,0
0.537662418469496,0
0.15524407828941225,0
-0.7953988785061583,0
-0.4765487988467563,0
0.10758432870477487,0
-1.3746847023533717,0
0.4991693216157503,0
-1.1057746739919152,0
0.6572696594519406,0
1.4055026669958741,0
0.026097998897807922,0
2.1515519105554355,-1
0.42273138846008246,0
-0.8353688787143542,0
-0.8156293028002107,0
-1.4368664176509298,0
0.8582364896734893,0
1.2258298174953055,0
-0.6996580349841294,0
0.9102301166207203,0
-0.19510769663654523,0
1.2381838337569253,0
0.5935465549069504,0
0.6028945092332166,0
0.01816730200565293,0
0.1449113720444832,0
-0.2408035922643539,0
-0.25665587231316733,0
-0.5499496336032944,0
0.41413028791691864,0
-0.5476748544255321,0
-1.1696574702503262,0
1.4199926018860178,0
1.1983858008635355,0
-0.7700721679772106,0
-0.858205757751914,0
0.42930276614626295,0
-0.6843998816545959,0
0.4474564938711562,0
0.010975210130532745,0
0.004523675323051859,0
-0.14674886739369455,0
-1.6547199718457741,0
-2.838035366108687,-1
1.5435418546724589,0
0.6398399732895154,0
0.7613447629394425,0
-1.6212673670985172,0
-1.3765063678738014,0
-1.0217443065034144,0
0.41980972657439314,0
-0.2669390667865027,0
1.7430707911620116,0
-0.919538517063511,0
-0.5368824306170721,0
0.4723305788539333,0
-1.00394691009663,0
0.16009528597383862,0
2.1093090307764095,-1
-1.587242011525349,0
-2.0775128307262087,-1
1.501296901019142,0
-0.36202196968866307,0
-1.73009269859575,0
1.4747745913560788,0
2.296156234202819,-1
0.18439073226879743,0
-0.1700080972069762,0
-1.506909003990891,0
-2.510804849189225,-1
-0.778958224901563,0
1.776797433323301,0
-0.5330857532352659,0
0.0859583211756502,0
-1.0632938365607192,0
1.8763545121153138,0
-1.038811994931386,0
-1.6812716063713253,0
-0.2794668546892068,0
-1.2684018841178486,0
-0.8744726969497855,0
2.079432894640087,-1
-0.27874073761538126,0
-0.4565537820636137,0
0.9294466795435036,0
-0.44898225059540736,0
1.5074427989230865,0
-0.1597248495638282,0
-0.6009601254276842,0
-2.5203758491496715,-1
0.7771970501729579,0
-0.8113344171718172,0
1.1188247048802002,0
-1.2120231571776505,0
-0.020770268119476014,0
-0.6422189171302821,0
0.8141655122967222,0
-0.609646323590696,0
0.49663073904106825,0
0.04518270914415679,0
0.9854547283322509,0
0.22653848324638293,0
-0.39594764981539626,0
-0.1038866193142389,0
-1.324885941565963,0
0.4457923699527708,0
-1.676887921909917,0
0.1993845054992747,0
-1.6831693787904176,0
-0.43744378953274043,0
-2.06119705280733,-1
-0.23874036884358674,0
1.4178534627842523,0
0.1266261675206668,0
-0.10698375352170196,0
-1.6498560883123712,0
1.5525760476637687,0
0.7283495674586471,0
-0.34303293109184263,0
-0.4116087895263414,0
-1.2914143865741319,0
1.7391811517139921,0
0.5550747888034759,0
-0.9007594478988736,0
-0.054184910875933696,0
-0.7867718721334896,0
-0.00727803830292744,0
-1.0771901405079205,0
0.48331854529524143,0
0.08278982540859306,0
-0.14044886205738083,0
0.48490694297746356,0
-0.2932720764122282,0
0.26069911822127495,0
-0.4624482301052776,0
-0.41124903142980507,0
0.5229445172147769,0
-0.6952151676708277,0
-0.3777929430302795,0
0.4147564423937594,0
-0.9400339522382039,0
-0.2269708478198328,0
-1.1101625379085238,0
-1.461137224398448,0
0.9745947984752422,0
-1.658132485988005,0
-0.5866995420471404,0
-0.3714613617168738,0
0.578418781379212,0
-0.41177633929633095,0
1.9962883603774175,0
0.9196178583902802,0
1.6493675069565379,0
0.01251729930661491,0
-1.3456715599621192,0
-0.306431735001135,0
-0.613332475645725,0
0.1504498575510887,0
-0.061117562362261346,0
1.633798334796869,0
-1.0583579950870547,0
-0.5325205663451347,0
-0.7857200749776821,0
-0.372203854202827,0
0.41981724718371155,0
-0.5228798079907565,0
0.2937912379333817,0
0.07700948248723155,0
-1.1674977260790707,0
-1.053537831643243,0
0.46704517053298755,0
-0.39730611485307915,0
-1.1015742408170641,0
1.5004979307435817,0
-0.11794367222972285,0
-0.09848253391882064,0
1.7195639133866778,0
0.9369107944366956,0
1.1769728034218805,0
0.050150861462914205,0
-0.2977095612094033,0
1.4690728153820014,0
0.7237528047791875,0
0.15001534222790286,0
-1.9498041684929588,0
0.5518435930901852,0
0.039208063394466586,0
-0.3469300672726335,0
-1.8149960763861233,0
-0.20222390251643033,0
-1.8807076048334606,0
1.5720968520523997,0
-0.7754370583647671,0
0.8309727255447459,0
0.2261826521508322,0
0.38564923122531697,0
1.0508105109992756,0
-1.2474036758249158,0
0.964692902774409,0
0.5968133786449026,0
0.16202503010531136,0
0.6212351221183353,0
-0.39091062416395767,0
1.8652263857160005,0
0.8005705780188057,0
0.6415467630831748,0
0.7211587381560384,0
-1.6055292577889577,0
0.2561007323127987,0
0.2973490062952101,0
-0.4218102346947571,0
-1.3156088787617515,0
0.4982132199407879,0
-0.4670921925878228,0
1.1718224482709492,0
-0.5796733876672409,0
-0.15456758105350377,0
0.9557263345038267,0
1.6475675618676255,0
-1.5205180303724104,0
-1.2026837857654413,0
-0.7712025264307153,0
-1.580002610789015,0
-0.7538685814572711,0
0.8629528146994354,0
-0.36679189893936465,0
-1.775496636853289,0
0.4478588400205632,0
0.18037590800435288,0
-0.550618008834642,0
-1.7623370379618217,0
-0.8223280735617043,0
0.7829213863417653,0
-0.23851073805712908,0
-0.24992289973027068,0
-0.8331950851463106,0
1.2989430183069122,0
1.2427678811134626,0
-0.055382519321672596,0
-0.16249480087327534,0
0.6962965096460741,0
-0.28444357970335366,0
-0.262516612393163,0
-2.149035384314781,-1
0.19931676441489488,0
1.0014684524929123,0
-1.772188812277167,0
0.3376133059028623,0
-0.6568005491044687,0
-1.3785809421005948,0
-1.9590189189510454,0
-0.33826794665865995,0
1.087100462465451,0
-0.6112824414905202,0
-0.054599225942299275,0
0.9315002062643792,0
-1.2365697777432316,0
-1.1179785050006361,0
-1.6414181253382787,0
-0.4027561515211465,0
1.5510666711997538,0
-2.137256721834956,-1
1.2390143208282671,0
0.6945818666134498,0
0.3165968939636112,0
-0.8221121315544653,0
0.11513298399163772,0
-0.8226762182326772,0
0.9739784817700741,0
0.040705260822960374,0
-1.1375117576540639,0
-1.3428858781873962,0
-1.0213467594117807,0
-0.6491470019000651,0
0.5125210490365544,0
0.6317266862855251,0
-0.9716229935844771,0
-0.26860641730941065,0
0.7660005790335113,0
-1.0983381505829417,0
0.4312397786505108,0
-1.6468705832648627,0
0.3476050376523532,0
0.5265250870369047,0
0.4391146464963301,0
0.13583305502098778,0
-0.8562556698830901,0
-0.05677387422920283,0
-1.9395753292882267,0
-0.14207731900754628,0
0.8449951927417513,0
-0.4967597898006167,0
-2.3771426482151288,-1
-0.15805443527185184,0
1.6437662021893449,0
0.7192522912707543,0
-0.5233363296396863,0
1.7841426830190903,0
-1.863976966227263,0
0.23920722085208102,0
2.7133426006006096,-1
-2.5644029954719683,-1
-1.5792592141436987,0
0.43358021366873756,0
0.7292107159796039,0
-0.04867716679057915,0
-1.7209754679307252,0
-0.13696140438193102,0
1.2599533781389152,0
-1.3813683889026835,0
-0.5998549022158811,0
1.2318102930808699,0
0.5618025120515489,0
0.04222598440013356,0
0.04293916497065921,0
-1.0019111097313451,0
-1.1660066365275157,0
-0.4462899755238993,0
-1.1042633748467583,0
-0.5028110035063643,0
0.9456024474438083,0
-0.09135911885732094,0
0.4517651617113012,0
-1.199946496079664,0
0.6212617923725543,0
-0.4013918263509902,0
0.5264379513757713,0
1.4893852326719896,0
-0.19669762418607017,0
-0.3986028114592698,0
-1.1142245684966703,0
-0.7956287752281316,0
1.1152750181243973,0
-0.0687729630622698,0
0.9156856496934542,0
0.6609040613277867,0
-0.41246062726733784,0
-0.6160778937686368,0
1.4454118149655144,0
-0.43879888472177336,0
-0.42082089022569313,0
1.0121982167131116,0
0.057859212032972514,0
0.9670074443831878,0
1.680182762862617,0
-1.1103626872403156,0
-0.9545542236077288,0
0.1151745339106663,0
-0.5058605095158861,0
1.0392880401497675,0
-0.9316503458012503,0
-0.23273876055721512,0
1.183630730952157,0
-0.3714557282440596,0
-0.4364831731029313,0
0.48769906567722915,0
1.4813670414785511,0
0.4491711264200243,0
-1.1736803515561756,0
-0.7210186664885702,0
-0.3430570322173275,0
0.6852843593554167,0
0.5789087075348,0
0.9128777204466461,0
-0.22885183071403686,0
-0.2776132620410336,0
-1.2176839179493266,0
1.489122241173706,0
0.22726596241522587,0
0.6666747484069993,0
-0.08197909926518109,0
-0.7468986234102383,0
0.6558991996751856,0
-0.8042609839330384,0
-0.6703640246132191,0
0.2505385708851112,0
-1.059467476219963,0
-0.5818639118109988,0
0.654551675427579,0
0.6935191668295616,0
-0.9646951397603082,0
0.47162351233648486,0
-0.7680112092790055,0
1.088485315023272,0
-1.101942239378214,0
1.550607239249282,0
1.494608555870523,0
0.35385969119302163,0
-1.3997233680955772,0
-1.183840651701528,0
-0.786176354355928,0
-0.651768692001363,0
0.6092749603180714,0
1.3815871156025263,0
-1.464195439732268,0
-1.2802462659012528,0
0.862982199490904,0
-0.32515732985652696,0
0.05542815162731576,0
0.9154012370665492,0
1.3849986823121283,0
-0.4865325978084276,0
-0.014282619776280897,0
0.3052393459312023,0
-0.07763173094577656,0
-0.13873830815661353,0
-0.6170167978679508,0
-1.6327158978037832,0
-1.2956286925412706,0
-1.1428607994230335,0
0.31113688879852713,0
0.6091758655071349,0
0.5814314078404237,0
-1.2672195726003475,0
-1.1170967569824017,0
1.7696541644821597,0
-1.368868817117995,0
-0.5254985007781848,0
-0.26185695663949826,0
-1.5041457106672511,0
-0.5148602925981803,0
0.8459679253279039,0
0.7175509637769356,0
-0.43588545111427596,0
-0.37349280920432043,0
-0.8669745867906085,0
-2.715936488821206,-1
-1.5083145094009,0
0.8830426208020035,0
-0.18166071538010423,0
0.1849393043385607,0
-0.47077650505114665,0
0.9849018839103586,0
1.4583982335910457,0
1.3516136348414192,0
2.5252611297603793,-1
0.577471189766344,0
-2.4728318548775636,-1
0.2856405535686372,0
-0.5370919242206881,0
0.9677925479505755,0
0.6656628751220628,0
0.8440204988432628,0
0.46577733305791286,0
-0.15175432989489787,0
-1.381545300880076,0
-1.6440361865424298,0
-0.8644092102390478,0
-0.9327439856665869,0
0.3023584974475179,0
-2.2953936697530803,-1
0.6987328191133317,0
-0.011023599201123498,0
0.35968841199239254,0
-1.1262885244915295,0
0.40406313422420825,0
-0.23061894062073376,0
-1.0391891478736992,0
1.091216015704923,0
-0.6847245872595629,0
-0.4122342012374851,0
0.8256275215458432,0
0.5594043876644492,0
0.07218766982942607,0
-0.2714738325834672,0
9.932044590598476,-1
-0.19695014178156306,0
-0.218166002017043,0
-0.053198722329897426,0
-0.2653322070389533,0
-0.07038594842358531,0
-0.21929283926788418,0
-0.19131774145513403,0
-0.03341939741448279,0
-0.00978219518003738,0
-0.10808100340040697,0
-0.159823537165083,0
-0.10464922030908118,0
-0.10508646117942191,0
-0.1308051967863302,0
-0.0014246576993760926,0
-0.11033540312721533,0
-0.05175679553859689,0
-0.08037477661124641,0
-0.02233674398601444,0
-0.01872141326840801,0
-0.1240727674694293,0
-0.09242382520762603,0
-0.20739964052988993,0
-0.07787205895817641,0
-0.15131103144966143,0
-0.18057390004244211,0
-0.11592887077458093,0
-0.11860443301370091,0
-0.1826192582691869,0
-0.1891771388074435,0
-0.13976794118161243,0
-0.18952989843180928,0
-0.11132198100261613,0
-0.02675629365776209,0
-0.11659547149515755,0
-0.05347434334021943,0
-0.1756325374253361,0
-0.07739716400920214,0
-0.153250193385985,0
-0.043724326621940035,0
-0.028697567041848362,0
-0.08426028039816491,0
-0.015230036931306432,0
-0.1516064717905247,0
-0.177993642964535,0
-0.13635157481071838,0
-0.1888649414684137,0
-0.1427446997666514,0
-0.07369429998962715,0
-0.10639599350797763,0
-0.1082342506396484,0
-0.1758723146914515,0
-0.10470807654030659,0
-0.028584152538801245,0
-0.013695597767575786,0
-0.08674908919604785,0
-0.10211285445027864,0
-0.014015495319556572,0
-0.17286164708803115,0
-0.08622948770965591,0
-0.15967656906253605,0
-0.04834840918301689,0
-0.16172051043733957,0
-0.03664257457578962,0
-0.06716873359139669,0
-0.07594125960496989,0
-0.08490246517081598,0
-0.17103131396297977,0
-0.12353479122876639,0
-0.033968061079133735,0
-0.02731287230423409,0
-0.10894301222425486,0
-0.08372195812485171,0
-0.11308910696434346,0
0.005796860030346541,0
-0.24396272196091975,0
0.011236844163563794,0
-0.0861272707513578,0
-0.05174107135536354,0
-0.02039022362795371,0
-0.14078486061535966,0
-0.08867156849728366,0
-0.029057902400744056,0
-0.07470992961213274,0
-0.14893637063241022,0
-0.1677636096481899,0
-0.20595127262245005,0
-0.12447465352789863,0
-0.07188761107487683,0
-0.06405129122035672,0
-0.13763427298268496,0
-0.1901718187686091,0
0.021988433987893966,0
-0.1045880875701938,0
-0.024762746179719995,0
-0.11029611030422366,0
-0.21356073186186092,0
0.011783134185913528,0
0.0025468278271328967,0
-1.5587448133860495,0
-0.37538089223161253,0
-0.04724435153852358,0
-0.9337492350949839,0
-1.83727561590226,0
-0.3072112430380008,0
-0.05590567307586244,0
1.8218821253497661,0
0.8153586617709312,0
1.8095562694456135,0
-0.13219863482688832,0
-1.526555930656634,0
0.3329380150062138,0
-0.5447370428812558,0
-0.9418112415563656,0
-0.41642801895088044,0
0.07199026294337597,0
1.367050737584727,0
-0.7298689192603923,0
-1.2063492628404278,0
-0.02131849709461266,0
0.3488055335365921,0
-0.820723750596098,0
-0.36717728510896863,0
-1.6275725404914823,0
0.47978361908078276,0
-0.773157557795171,0
-0.4454087540857732,0
-0.03983345697943174,0
0.6113027333858432,0
-0.7836360142061252,0
-1.6322119807881599,0
1.9927301504579567,0
-0.21891336885302254,0
-0.6324851683738404,0
0.8195310762351492,0
-0.5002604504820904,0
-0.4292075739758251,0
-0.8086691997080159,0
0.2628256329746117,0
1.2696566142977357,0
-0.07821142892667557,0
-1.3445924484462293,0
-0.912465031984569,0
1.2940999349753952,0
0.0840154042743918,0
0.010795496504193041,0
-0.7404636221525221,0
-0.02471465512884241,0
0.058849680910620226,0
0.46935729056815,0
-2.538087290045918,-1
1.6216014719146983,0
-0.17993379739794552,0
-0.27581974034878737,0
-0.7992955285829662,0
0.2438131518723898,0
0.26027313427503734,0
-0.7094133474263021,0
0.18592336794762648,0
0.494767947580859,0
-1.321320216750686,0
0.8547465789084389,0
0.5149908040220617,0
-0.5482780777470776,0
-0.9247733106445055,0
0.07999679357295347,0
-0.6440594943547795,0
-0.38549779532855405,0
0.13630165343364842,0
0.8364556507957149,0
-1.1555520151719827,0
0.8534510662295646,0
-2.7718187582671776,-1
0.37177619398290707,0
-1.676461876013266,0
-1.1963444211695855,0
0.2114428264137525,0
-1.1295517320635577,0
-1.073651098192469,0
0.2719749164073812,0
1.626372873230231,0
1.418119961068512,0
-0.656470015974226,0
-0.024980789133025247,0
-0.21912830307393213,0
-1.026057776485262,0
0.3397928875862238,0
-0.7950014812244774,0
0.592141830725255,0
-0.13860426855138808,0
-0.24077039698392674,0
1.0008924147970661,0
-0.06269766606280716,0
-0.9327275767276088,0
-0.5789564130886707,0
-1.5293228393401501,0
0.4567315959378589,0
-1.595425480328477,0
-0.20295882422946476,0
0.5342139580567615,0
-0.16885776248395415,0
0.7737389496600261,0
-0.33739232034571304,0
1.7505540331532614,0
-1.3689829151781798,0
0.6403649251567528,0
-0.09916665891386647,0
-1.3696024874714807,0
0.6496516954920734,0
-0.7897979454799436,0
-1.3427171960634818,0
-0.19658532568408682,0
-0.4699086875701615,0
-1.4831526919670837,0
1.2203379899582698,0
-1.3594305352739382,0
1.76615654715493,0
0.5084203998638257,0
-2.176155645221659,-1
-1.069849706250077,0
-0.04577976661598302,0
-2.169218926979752,-1
1.1097287376125151,0
-0.5854897194715913,0
0.054036673088445036,0
-0.062157160357826056,0
-0.8175600283878531,0
-0.6973164927628367,0
-0.13678716017243073,0
-0.8164383743793198,0
-1.4663264114031143,0
-0.3744470768254624,0
-0.8778788688160777,0
-0.2509462665610648,0
0.49575757591303155,0
-0.09043628611254442,0
-0.7646925474434776,0
1.8299962709591893,0
-0.35845797734462576,0
-0.7459178143016063,0
-0.10633813121969783,0
1.0205002207658562,0
-0.7926964570682105,0
0.6956785487261122,0
-1.8436982075674315,0
-1.117782920074482,0
-0.2595701195146113,0
0.2860438287776184,0
1.5401724530812848,0
-1.8996157789556707,0
0.6306075012316249,0
-1.7805670392250772,0
2.313737323234558,-1
0.06954541143539375,0
0.5879268939600959,0
0.9940985476649233,0
-0.355868479730753,0
-1.6894582097137532,0
0.421483011734935,0
-0.1994371317262494,0
0.781279018157688,0
0.9532137955114302,0
2.1913253484338964,-1
0.6611061296076309,0
0.19616974770205844,0
1.4086136690241016,0
-1.9256365500617372,0
-0.5380108211818062,0
-0.7715212196571848,0
1.4077249564273522,0
-0.5275299440299919,0
-1.5655917982505159,0
0.01671686030163374,0
-0.40264466678042776,0
0.18901025381372466,0
-0.5419071826224426,0
-0.06150491241514344,0
0.2267865794747172,0
-0.496164004132677,0
-0.06136744575410676,0
-0.42420183153190544,0
0.020532559013905976,0
-1.2409390811673762,0
-2.0325259790180663,-1
-0.3305211186436676,0
-0.6336748027633339,0
